trading_timestamp,ticker,open,high,low,close,adjusted_close,volume,dividends,stock_splits
2026-02-02T10:30:00-0500,NVDA,,,,,,0,0.0,0.0
2026-02-02T11:30:00-0500,NVDA,,,,,,0,0.0,0.0
2026-02-02T12:30:00-0500,NVDA,,,,,,0,0.0,0.0
2026-02-02T13:30:00-0500,NVDA,189.86000061035156,190.10000610351562,189.5800018310547,189.9199981689453,189.9199981689453,41108232,0.0,0.0
2026-02-02T14:30:00-0500,NVDA,189.9149932861328,189.9600067138672,186.08009338378906,186.1750030517578,186.1750030517578,16398097,0.0,0.0
2026-02-02T15:30:00-0500,NVDA,186.18499755859375,186.30999755859375,184.8800048828125,185.69000244140625,185.69000244140625,14576292,0.0,0.0
2026-02-03T09:30:00-0500,NVDA,186.23500061035156,186.24000549316406,179.55999755859375,180.29989624023438,180.29989624023438,36764666,0.0,0.0
2026-02-03T10:30:00-0500,NVDA,180.27999877929688,180.9600067138672,179.0800018310547,179.10000610351562,179.10000610351562,18459623,0.0,0.0
2026-02-03T11:30:00-0500,NVDA,179.09010314941406,180.49000549316406,179.09010314941406,180.00010681152344,180.00010681152344,13626585,0.0,0.0
2026-02-03T12:30:00-0500,NVDA,180.0,180.0749969482422,178.64999389648438,179.1584930419922,179.1584930419922,50779155,0.0,0.0
2026-02-03T13:30:00-0500,NVDA,179.14500427246094,179.52000427246094,178.0500030517578,178.69500732421875,178.69500732421875,0,0.0,0.0
2026-02-03T14:30:00-0500,NVDA,178.6750030517578,179.02000427246094,176.22999572753906,178.69700622558594,178.69700622558594,19572051,0.0,0.0
2026-02-03T15:30:00-0500,NVDA,178.69509887695312,180.48500061035156,178.67999267578125,180.3300018310547,180.3300018310547,12029640,0.0,0.0
2026-02-04T09:30:00-0500,NVDA,179.44000244140625,179.57000732421875,176.6199951171875,177.19520568847656,177.19520568847656,26799337,0.0,0.0
2026-02-04T10:30:00-0500,NVDA,177.1999969482422,177.55999755859375,174.4842071533203,175.25,175.25,20952975,0.0,0.0
2026-02-04T11:30:00-0500,NVDA,175.24000549316406,175.3000030517578,173.27000427246094,173.35000610351562,173.35000610351562,16589189,0.0,0.0
2026-02-04T12:30:00-0500,NVDA,173.33999633789062,174.32000732421875,171.91000366210938,174.12660217285156,174.12660217285156,18911010,0.0,0.0
2026-02-04T13:30:00-0500,NVDA,174.13999938964844,175.00999450683594,172.89999389648438,174.94009399414062,174.94009399414062,13287616,0.0,0.0
2026-02-04T14:30:00-0500,NVDA,174.92999267578125,176.13999938964844,174.25,175.27099609375,175.27099609375,15314438,0.0,0.0
2026-02-04T15:30:00-0500,NVDA,175.27110290527344,175.88999938964844,174.19500732421875,174.1999969482422,174.1999969482422,11531460,0.0,0.0
2026-02-05T09:30:00-0500,NVDA,174.9250030517578,176.80999755859375,171.30999755859375,171.5850067138672,171.5850067138672,35556583,0.0,0.0
2026-02-05T10:30:00-0500,NVDA,171.5800018310547,174.25999450683594,171.44000244140625,174.2550048828125,174.2550048828125,18782253,0.0,0.0
2026-02-05T11:30:00-0500,NVDA,174.27000427246094,175.77479553222656,174.17999267578125,175.28500366210938,175.28500366210938,14405499,0.0,0.0
2026-02-05T12:30:00-0500,NVDA,175.29989624023438,175.6999969482422,174.02000427246094,174.3300018310547,174.3300018310547,9909346,0.0,0.0
2026-02-05T13:30:00-0500,NVDA,174.30999755859375,174.74000549316406,172.89999389648438,173.6699981689453,173.6699981689453,11166823,0.0,0.0
2026-02-05T14:30:00-0500,NVDA,173.65499877929688,174.22000122070312,172.1699981689453,172.26010131835938,172.26010131835938,11241371,0.0,0.0
2026-02-05T15:30:00-0500,NVDA,172.25,172.5,171.02999877929688,171.82000732421875,171.82000732421875,11583645,0.0,0.0
2026-02-06T09:30:00-0500,NVDA,176.69000244140625,182.88499450683594,174.60000610351562,182.64999389648438,182.64999389648438,43992598,0.0,0.0
2026-02-06T10:30:00-0500,NVDA,182.6425018310547,184.25,181.9250030517578,183.97999572753906,183.97999572753906,23254485,0.0,0.0
2026-02-06T11:30:00-0500,NVDA,183.97999572753906,184.64500427246094,182.91000366210938,184.5312042236328,184.5312042236328,16217369,0.0,0.0
2026-02-06T12:30:00-0500,NVDA,184.52000427246094,185.1699981689453,184.2100067138672,184.5102996826172,184.5102996826172,13680434,0.0,0.0
2026-02-06T13:30:00-0500,NVDA,184.5135040283203,185.02000427246094,184.13499450683594,184.44500732421875,184.44500732421875,9404085,0.0,0.0
2026-02-06T14:30:00-0500,NVDA,184.4499969482422,185.58999633789062,184.3000030517578,185.3350067138672,185.3350067138672,14219330,0.0,0.0
2026-02-06T15:30:00-0500,NVDA,185.3300018310547,187.0,185.1999969482422,185.41000366210938,185.41000366210938,15861985,0.0,0.0
2026-02-09T09:30:00-0500,NVDA,184.10000610351562,193.66000366210938,184.0,190.66000366210938,190.66000366210938,52895611,0.0,0.0
2026-02-09T10:30:00-0500,NVDA,190.6999969482422,192.14999389648438,190.6999969482422,191.8249969482422,191.8249969482422,16568890,0.0,0.0
2026-02-09T11:30:00-0500,NVDA,191.80999755859375,192.52000427246094,191.30499267578125,191.58999633789062,191.58999633789062,13787785,0.0,0.0
2026-02-09T12:30:00-0500,NVDA,191.58999633789062,192.05990600585938,190.77999877929688,190.9929962158203,190.9929962158203,9397729,0.0,0.0
2026-02-09T13:30:00-0500,NVDA,190.985107421875,191.5,190.63999938964844,191.00999450683594,191.00999450683594,9257464,0.0,0.0
2026-02-09T14:30:00-0500,NVDA,191.0050048828125,198.72500610351562,189.6300048828125,189.89999389648438,189.89999389648438,12988392,0.0,0.0
2026-02-09T15:30:00-0500,NVDA,189.88999938964844,190.5,189.53500366210938,189.7899932861328,189.7899932861328,10705934,0.0,0.0
2026-02-10T09:30:00-0500,NVDA,191.40499877929688,192.47999572753906,188.1199951171875,189.17320251464844,189.17320251464844,29239093,0.0,0.0
2026-02-10T10:30:00-0500,NVDA,189.16000366210938,190.3300018310547,188.84500122070312,189.12010192871094,189.12010192871094,13633209,0.0,0.0
2026-02-10T11:30:00-0500,NVDA,189.1199951171875,190.16000366210938,188.91000366210938,189.69000244140625,189.69000244140625,8843117,0.0,0.0
2026-02-10T12:30:00-0500,NVDA,189.67999267578125,190.44000244140625,189.19000244140625,189.2449951171875,189.2449951171875,8346711,0.0,0.0
2026-02-10T13:30:00-0500,NVDA,189.24000549316406,189.60000610351562,189.07000732421875,189.21499633789062,189.21499633789062,6039719,0.0,0.0
2026-02-10T14:30:00-0500,NVDA,189.22000122070312,189.55499267578125,188.4199981689453,189.10000610351562,189.10000610351562,9308355,0.0,0.0
2026-02-10T15:30:00-0500,NVDA,189.10000610351562,189.42999267578125,188.3800048828125,188.61000061035156,188.61000061035156,6982075,0.0,0.0
2026-02-11T09:30:00-0500,NVDA,192.4199981689453,193.25999450683594,188.77000427246094,188.9199981689453,188.9199981689453,32129202,0.0,0.0
2026-02-11T10:30:00-0500,NVDA,188.9250030517578,192.18499755859375,188.8699951171875,191.289794921875,191.289794921875,18144329,0.0,0.0
2026-02-11T11:30:00-0500,NVDA,191.27999877929688,192.10499572753906,190.3699951171875,191.98500061035156,191.98500061035156,11344285,0.0,0.0
2026-02-11T12:30:00-0500,NVDA,191.97999572753906,192.27999877929688,191.10000610351562,191.43099975585938,191.43099975585938,8748863,0.0,0.0
2026-02-11T13:30:00-0500,NVDA,191.44000244140625,192.2100067138672,190.97000122070312,192.0449981689453,192.0449981689453,7656291,0.0,0.0
2026-02-11T14:30:00-0500,NVDA,192.0399932861328,192.15499877929688,190.9550018310547,191.05999755859375,191.05999755859375,7857075,0.0,0.0
2026-02-11T15:30:00-0500,NVDA,191.0500030517578,191.36000061035156,189.9600067138672,190.02999877929688,190.02999877929688,7713715,0.0,0.0
2026-02-12T09:30:00-0500,NVDA,193.02999877929688,193.60000610351562,190.52000427246094,191.69000244140625,191.69000244140625,27666471,0.0,0.0
2026-02-12T10:30:00-0500,NVDA,191.70069885253906,191.8199005126953,187.24000549316406,187.30499267578125,187.30499267578125,20283149,0.0,0.0
2026-02-12T11:30:00-0500,NVDA,187.32000732421875,189.97999572753906,187.22999572753906,189.5749969482422,189.5749969482422,14914347,0.0,0.0
2026-02-12T12:30:00-0500,NVDA,189.55999755859375,190.52999877929688,188.5399932861328,189.25,189.25,12965171,0.0,0.0
2026-02-12T13:30:00-0500,NVDA,189.25,190.0,188.9199981689453,189.0500030517578,189.0500030517578,9508266,0.0,0.0
2026-02-12T14:30:00-0500,NVDA,189.07000732421875,189.47999572753906,187.50999450683594,187.60000610351562,187.60000610351562,10523188,0.0,0.0
2026-02-12T15:30:00-0500,NVDA,187.58999633789062,187.97999572753906,186.50999450683594,186.91000366210938,186.91000366210938,11600879,0.0,0.0
2026-02-13T09:30:00-0500,NVDA,187.46499633789062,187.47000122070312,182.17999267578125,184.0800018310547,184.0800018310547,36099600,0.0,0.0
2026-02-13T10:30:00-0500,NVDA,184.05999755859375,185.17999267578125,182.30130004882812,183.59500122070312,183.59500122070312,16832869,0.0,0.0
2026-02-13T11:30:00-0500,NVDA,183.58999633789062,184.7100067138672,183.0850067138672,184.5500030517578,184.5500030517578,9913912,0.0,0.0
2026-02-13T12:30:00-0500,NVDA,184.55999755859375,184.97999572753906,183.4600067138672,184.22000122070312,184.22000122070312,8906348,0.0,0.0
2026-02-13T13:30:00-0500,NVDA,184.24000549316406,184.86000061035156,183.55999755859375,183.69000244140625,183.69000244140625,6974694,0.0,0.0
2026-02-13T14:30:00-0500,NVDA,183.72000122070312,184.27999877929688,182.0500030517578,182.30589294433594,182.30589294433594,11523863,0.0,0.0
2026-02-13T15:30:00-0500,NVDA,182.2949981689453,183.1199951171875,181.58999633789062,182.78500366210938,182.78500366210938,11695004,0.0,0.0
2026-02-17T09:30:00-0500,NVDA,181.72000122070312,183.4199981689453,179.17999267578125,180.41000366210938,180.41000366210938,27099755,0.0,0.0
2026-02-17T10:30:00-0500,NVDA,180.39999389648438,184.3699951171875,179.27000427246094,183.5800018310547,183.5800018310547,18859264,0.0,0.0
2026-02-17T11:30:00-0500,NVDA,183.57000732421875,184.75,183.19000244140625,184.7050018310547,184.7050018310547,12755043,0.0,0.0
2026-02-17T12:30:00-0500,NVDA,184.7449951171875,185.5,183.6199951171875,185.35000610351562,185.35000610351562,12008333,0.0,0.0
2026-02-17T13:30:00-0500,NVDA,185.36000061035156,186.4499053955078,185.0,186.41700744628906,186.41700744628906,10075969,0.0,0.0
2026-02-17T14:30:00-0500,NVDA,186.42999267578125,187.14999389648438,185.3300018310547,185.4250030517578,185.4250030517578,11583987,0.0,0.0
2026-02-17T15:30:00-0500,NVDA,185.3800048828125,185.5,184.36000061035156,184.97999572753906,184.97999572753906,9243775,0.0,0.0
2026-02-18T09:30:00-0500,NVDA,188.75,190.2299041748047,187.35000610351562,189.77569580078125,189.77569580078125,45553682,0.0,0.0
2026-02-18T10:30:00-0500,NVDA,189.77000427246094,190.3699951171875,189.25,189.77499389648438,189.77499389648438,0,0.0,0.0
2026-02-18T11:30:00-0500,NVDA,189.77000427246094,189.9550018310547,188.66000366210938,189.139892578125,189.139892578125,11122908,0.0,0.0
2026-02-18T12:30:00-0500,NVDA,189.139892578125,189.69500732421875,188.89500427246094,188.94000244140625,188.94000244140625,6705103,0.0,0.0
2026-02-18T13:30:00-0500,NVDA,188.94000244140625,189.12989807128906,188.1999969482422,188.56419372558594,188.56419372558594,9756650,0.0,0.0
2026-02-18T14:30:00-0500,NVDA,188.55499267578125,188.6699981689453,186.75999450683594,186.97000122070312,186.97000122070312,13920476,0.0,0.0
2026-02-18T15:30:00-0500,NVDA,186.9600067138672,188.5,186.91000366210938,187.88999938964844,187.88999938964844,55898935,0.0,0.0
2026-02-19T09:30:00-0500,NVDA,187.02999877929688,188.2899932861328,185.66000366210938,187.6190948486328,187.6190948486328,20569888,0.0,0.0
2026-02-19T10:30:00-0500,NVDA,187.61000061035156,188.42999267578125,186.9199981689453,187.30999755859375,187.30999755859375,12628047,0.0,0.0
2026-02-19T11:30:00-0500,NVDA,187.3300018310547,187.7899932861328,186.39999389648438,186.6300048828125,186.6300048828125,9760430,0.0,0.0
2026-02-19T12:30:00-0500,NVDA,186.6199951171875,186.6750030517578,185.7899932861328,186.19940185546875,186.19940185546875,8553635,0.0,0.0
2026-02-19T13:30:00-0500,NVDA,186.17999267578125,187.05999755859375,186.15939331054688,186.52999877929688,186.52999877929688,7010595,0.0,0.0
2026-02-19T14:30:00-0500,NVDA,186.52149963378906,187.06500244140625,186.3625946044922,186.79510498046875,186.79510498046875,7527474,0.0,0.0
2026-02-19T15:30:00-0500,NVDA,186.7899932861328,187.93899536132812,186.72000122070312,187.88999938964844,187.88999938964844,6612222,0.0,0.0
2026-02-20T09:30:00-0500,NVDA,186.52000427246094,189.33999633789062,185.93780517578125,187.81500244140625,187.81500244140625,27799788,0.0,0.0
2026-02-20T10:30:00-0500,NVDA,187.83999633789062,190.3300018310547,187.51499938964844,188.7949981689453,188.7949981689453,19072274,0.0,0.0
2026-02-20T11:30:00-0500,NVDA,188.7949981689453,190.1999969482422,187.6300048828125,187.94000244140625,187.94000244140625,14472955,0.0,0.0
2026-02-20T12:30:00-0500,NVDA,187.93499755859375,188.97999572753906,187.86000061035156,188.67999267578125,188.67999267578125,11926040,0.0,0.0
2026-02-20T13:30:00-0500,NVDA,188.6999969482422,190.08999633789062,188.3300018310547,189.36500549316406,189.36500549316406,11532581,0.0,0.0
2026-02-20T14:30:00-0500,NVDA,189.36000061035156,189.88999938964844,188.94000244140625,189.4199981689453,189.4199981689453,8798931,0.0,0.0
2026-02-20T15:30:00-0500,NVDA,189.42999267578125,190.0,189.3699951171875,189.8300018310547,189.8300018310547,7619446,0.0,0.0
2026-02-23T09:30:00-0500,NVDA,191.44500732421875,193.9499969482422,190.9199981689453,191.32000732421875,191.32000732421875,34473317,0.0,0.0
2026-02-23T10:30:00-0500,NVDA,191.3300018310547,191.6696014404297,189.5749969482422,190.49659729003906,190.49659729003906,17744253,0.0,0.0
2026-02-23T11:30:00-0500,NVDA,190.49000549316406,191.32000732421875,190.42230224609375,190.9499969482422,190.9499969482422,11613687,0.0,0.0
2026-02-23T12:30:00-0500,NVDA,190.94000244140625,191.74000549316406,189.72500610351562,191.4600067138672,191.4600067138672,12495769,0.0,0.0
2026-02-23T13:30:00-0500,NVDA,191.45590209960938,191.75,190.57000732421875,190.5800018310547,190.5800018310547,9658558,0.0,0.0
2026-02-23T14:30:00-0500,NVDA,190.57000732421875,190.9499969482422,190.19000244140625,190.88999938964844,190.88999938964844,10203395,0.0,0.0
2026-02-23T15:30:00-0500,NVDA,190.88999938964844,191.64999389648438,190.64999389648438,191.61000061035156,191.61000061035156,10753581,0.0,0.0
2026-02-24T09:30:00-0500,NVDA,191.48500061035156,192.07000732421875,187.39999389648438,192.00999450683594,192.00999450683594,31917690,0.0,0.0
2026-02-24T10:30:00-0500,NVDA,192.0,193.25,191.71499633789062,192.14999389648438,192.14999389648438,16931266,0.0,0.0
2026-02-24T11:30:00-0500,NVDA,192.1501007080078,193.75,191.8800048828125,193.23500061035156,193.23500061035156,13263753,0.0,0.0
2026-02-24T12:30:00-0500,NVDA,193.23989868164062,193.60000610351562,192.8800048828125,192.94009399414062,192.94009399414062,8116758,0.0,0.0
2026-02-24T13:30:00-0500,NVDA,192.94500732421875,193.08999633789062,192.16000366210938,192.42999267578125,192.42999267578125,8644384,0.0,0.0
2026-02-24T14:30:00-0500,NVDA,192.43499755859375,193.0500030517578,192.4001007080078,192.78500366210938,192.78500366210938,9349318,0.0,0.0
2026-02-24T15:30:00-0500,NVDA,192.7899932861328,193.77000427246094,192.66000366210938,192.8699951171875,192.8699951171875,10170522,0.0,0.0
2026-02-25T09:30:00-0500,NVDA,194.47000122070312,196.55999755859375,193.8000030517578,196.04510498046875,196.04510498046875,55504706,0.0,0.0
2026-02-25T10:30:00-0500,NVDA,196.04010009765625,196.6199951171875,195.5,196.33999633789062,196.33999633789062,0,0.0,0.0
2026-02-25T11:30:00-0500,NVDA,196.3300018310547,197.62989807128906,196.3300018310547,197.36000061035156,197.36000061035156,17167407,0.0,0.0
2026-02-25T12:30:00-0500,NVDA,197.35009765625,197.52999877929688,196.60499572753906,196.7299041748047,196.7299041748047,48572207,0.0,0.0
2026-02-25T13:30:00-0500,NVDA,196.72500610351562,197.4499969482422,196.4810028076172,197.0998992919922,197.0998992919922,0,0.0,0.0
2026-02-25T14:30:00-0500,NVDA,197.08900451660156,197.3699951171875,196.67999267578125,196.89500427246094,196.89500427246094,13553001,0.0,0.0
2026-02-25T15:30:00-0500,NVDA,196.88999938964844,197.2100067138672,195.52000427246094,195.8800048828125,195.8800048828125,16776117,0.0,0.0
2026-02-26T09:30:00-0500,NVDA,194.2100067138672,194.2100067138672,185.5800018310547,186.09500122070312,186.09500122070312,79010681,0.0,0.0
2026-02-26T10:30:00-0500,NVDA,186.10000610351562,187.93980407714844,184.5800018310547,187.8249969482422,187.8249969482422,37958256,0.0,0.0
2026-02-26T11:30:00-0500,NVDA,187.77999877929688,187.97000122070312,185.85000610351562,187.5749969482422,187.5749969482422,21772751,0.0,0.0
2026-02-26T12:30:00-0500,NVDA,187.57000732421875,188.1199951171875,184.86000061035156,185.35499572753906,185.35499572753906,20471972,0.0,0.0
2026-02-26T13:30:00-0500,NVDA,185.34500122070312,186.6999969482422,184.822998046875,185.29989624023438,185.29989624023438,20354965,0.0,0.0
2026-02-26T14:30:00-0500,NVDA,185.2949981689453,185.82000732421875,184.31500244140625,184.6898956298828,184.6898956298828,20238432,0.0,0.0
2026-02-26T15:30:00-0500,NVDA,184.67999267578125,185.5500030517578,184.33999633789062,184.89999389648438,184.89999389648438,17624324,0.0,0.0
2026-02-27T09:30:00-0500,NVDA,181.22000122070312,182.5800018310547,179.57000732421875,181.8350067138672,181.8350067138672,51155508,0.0,0.0
2026-02-27T10:30:00-0500,NVDA,181.83999633789062,182.25,181.0,181.02000427246094,181.02000427246094,17238608,0.0,0.0
2026-02-27T11:30:00-0500,NVDA,181.02999877929688,181.4600067138672,179.0500030517578,179.9149932861328,179.9149932861328,17647740,0.0,0.0
2026-02-27T12:30:00-0500,NVDA,179.9250030517578,180.2899932861328,178.64999389648438,178.97000122070312,178.97000122070312,14614608,0.0,0.0
2026-02-27T13:30:00-0500,NVDA,178.97889709472656,179.30999755859375,178.10000610351562,178.6649932861328,178.6649932861328,16081199,0.0,0.0
2026-02-27T14:30:00-0500,NVDA,178.6699981689453,179.6999969482422,178.4199981689453,178.89999389648438,178.89999389648438,16816888,0.0,0.0
2026-02-27T15:30:00-0500,NVDA,178.88999938964844,178.98500061035156,176.3800048828125,177.16000366210938,177.16000366210938,26068673,0.0,0.0
2026-03-02T09:30:00-0500,NVDA,174.8000030517578,181.3800048828125,174.63999938964844,180.5,180.5,45254437,0.0,0.0
2026-03-02T10:30:00-0500,NVDA,180.49000549316406,181.80999755859375,180.00999450683594,180.9199981689453,180.9199981689453,49699069,0.0,0.0
2026-03-02T11:30:00-0500,NVDA,180.93499755859375,183.4600067138672,180.83999633789062,183.05999755859375,183.05999755859375,0,0.0,0.0
2026-03-02T12:30:00-0500,NVDA,183.05499267578125,183.05599975585938,182.2100067138672,182.44509887695312,182.44509887695312,10237938,0.0,0.0
2026-03-02T13:30:00-0500,NVDA,182.4499969482422,182.91000366210938,181.9499969482422,182.64500427246094,182.64500427246094,55594090,0.0,0.0
2026-03-02T14:30:00-0500,NVDA,182.64500427246094,183.0500030517578,181.64500427246094,182.14999389648438,182.14999389648438,16411672,0.0,0.0
2026-03-02T15:30:00-0500,NVDA,182.1699981689453,182.8300018310547,181.99000549316406,182.35000610351562,182.35000610351562,15836427,0.0,0.0
2026-03-03T09:30:00-0500,NVDA,178.4774932861328,180.52999877929688,177.72000122070312,177.77000427246094,177.77000427246094,50710924,0.0,0.0
2026-03-03T10:30:00-0500,NVDA,177.75999450683594,180.0050048828125,176.9199981689453,179.31500244140625,179.31500244140625,31236634,0.0,0.0
2026-03-03T11:30:00-0500,NVDA,179.31500244140625,180.64999389648438,178.94000244140625,180.10499572753906,180.10499572753906,19302177,0.0,0.0
2026-03-03T12:30:00-0500,NVDA,180.10000610351562,180.39999389648438,178.97999572753906,180.14999389648438,180.14999389648438,14349165,0.0,0.0
2026-03-03T13:30:00-0500,NVDA,180.1699981689453,180.89999389648438,179.44000244140625,179.5500030517578,179.5500030517578,13694732,0.0,0.0
2026-03-03T14:30:00-0500,NVDA,179.55999755859375,180.8699951171875,179.14999389648438,180.2050018310547,180.2050018310547,17047547,0.0,0.0
2026-03-03T15:30:00-0500,NVDA,180.1999969482422,180.56500244140625,179.89999389648438,180.0800018310547,180.0800018310547,12169048,0.0,0.0
2026-03-04T09:30:00-0500,NVDA,180.3699951171875,183.5500030517578,180.05999755859375,183.47000122070312,183.47000122070312,49537596,0.0,0.0
2026-03-04T10:30:00-0500,NVDA,183.47999572753906,183.63999938964844,181.8000030517578,182.39999389648438,182.39999389648438,22335669,0.0,0.0
2026-03-04T11:30:00-0500,NVDA,182.39999389648438,183.14500427246094,182.32080078125,182.48500061035156,182.48500061035156,14459566,0.0,0.0
2026-03-04T12:30:00-0500,NVDA,182.49000549316406,183.36000061035156,182.19000244140625,183.04989624023438,183.04989624023438,13044050,0.0,0.0
2026-03-04T13:30:00-0500,NVDA,183.0399932861328,184.6999969482422,182.97999572753906,184.30499267578125,184.30499267578125,21891737,0.0,0.0
2026-03-04T14:30:00-0500,NVDA,184.30499267578125,184.33999633789062,182.60000610351562,183.07000732421875,183.07000732421875,17483899,0.0,0.0
2026-03-04T15:30:00-0500,NVDA,183.0749969482422,183.33999633789062,182.60000610351562,182.91000366210938,182.91000366210938,17451882,0.0,0.0
2026-03-05T09:30:00-0500,NVDA,181.1699981689453,182.7899932861328,180.80999755859375,181.69500732421875,181.69500732421875,39187846,0.0,0.0
2026-03-05T10:30:00-0500,NVDA,181.6999969482422,184.05999755859375,180.85499572753906,182.77999877929688,182.77999877929688,26866863,0.0,0.0
2026-03-05T11:30:00-0500,NVDA,182.8000030517578,183.8300018310547,181.07000732421875,181.07000732421875,181.07000732421875,17633964,0.0,0.0
2026-03-05T12:30:00-0500,NVDA,181.07000732421875,181.22000122070312,177.88999938964844,178.87989807128906,178.87989807128906,36802356,0.0,0.0
2026-03-05T13:30:00-0500,NVDA,178.8699951171875,181.02000427246094,178.8000030517578,180.72999572753906,180.72999572753906,17972462,0.0,0.0
2026-03-05T14:30:00-0500,NVDA,180.72999572753906,182.38999938964844,179.88999938964844,181.875,181.875,20068545,0.0,0.0
2026-03-05T15:30:00-0500,NVDA,181.8800048828125,183.4199981689453,181.70010375976562,183.3300018310547,183.3300018310547,20535969,0.0,0.0
2026-03-06T09:30:00-0500,NVDA,179.83999633789062,182.756103515625,179.63999938964844,181.82009887695312,181.82009887695312,42314271,0.0,0.0
2026-03-06T10:30:00-0500,NVDA,181.82000732421875,182.40499877929688,180.89999389648438,181.7100067138672,181.7100067138672,20012304,0.0,0.0
2026-03-06T11:30:00-0500,NVDA,181.718505859375,182.49000549316406,181.02999877929688,181.13999938964844,181.13999938964844,17253066,0.0,0.0
2026-03-06T12:30:00-0500,NVDA,181.13999938964844,181.8249969482422,180.52000427246094,181.46009826660156,181.46009826660156,14392829,0.0,0.0
2026-03-06T13:30:00-0500,NVDA,181.4499969482422,181.7698974609375,180.19000244140625,180.52999877929688,180.52999877929688,15056438,0.0,0.0
2026-03-06T14:30:00-0500,NVDA,180.52000427246094,180.77000427246094,176.9499969482422,177.1300048828125,177.1300048828125,25886766,0.0,0.0
2026-03-06T15:30:00-0500,NVDA,177.13999938964844,178.37989807128906,176.82009887695312,177.69000244140625,177.69000244140625,26255790,0.0,0.0
2026-03-09T09:30:00-0400,NVDA,176.8300018310547,178.50999450683594,175.55999755859375,178.11000061035156,178.11000061035156,43221028,0.0,0.0
2026-03-09T10:30:00-0400,NVDA,178.08999633789062,179.47999572753906,177.99000549316406,179.18499755859375,179.18499755859375,19919743,0.0,0.0
2026-03-09T11:30:00-0400,NVDA,179.16000366210938,180.62730407714844,178.8000030517578,180.49000549316406,180.49000549316406,16780073,0.0,0.0
2026-03-09T12:30:00-0400,NVDA,180.49000549316406,180.91000366210938,179.17999267578125,179.38999938964844,179.38999938964844,15945158,0.0,0.0
2026-03-09T13:30:00-0400,NVDA,179.39999389648438,180.22000122070312,179.02000427246094,179.91000366210938,179.91000366210938,12583605,0.0,0.0
2026-03-09T14:30:00-0400,NVDA,179.89999389648438,182.07000732421875,179.2899932861328,182.02609252929688,182.02609252929688,21985315,0.0,0.0
2026-03-09T15:30:00-0400,NVDA,182.02999877929688,182.91000366210938,181.4499969482422,182.63999938964844,182.63999938964844,22182613,0.0,0.0
2026-03-10T09:30:00-0400,NVDA,182.39999389648438,184.22500610351562,182.01010131835938,184.0449981689453,184.0449981689453,36549411,0.0,0.0
2026-03-10T10:30:00-0400,NVDA,184.0399932861328,186.44000244140625,184.00999450683594,185.9499969482422,185.9499969482422,31283932,0.0,0.0
2026-03-10T11:30:00-0400,NVDA,185.97000122070312,186.1199951171875,185.04969787597656,185.3076934814453,185.3076934814453,19945381,0.0,0.0
2026-03-10T12:30:00-0400,NVDA,185.32000732421875,186.22500610351562,185.22999572753906,186.13499450683594,186.13499450683594,13122732,0.0,0.0
2026-03-10T13:30:00-0400,NVDA,186.1300048828125,186.1300048828125,184.10000610351562,184.889892578125,184.889892578125,17940859,0.0,0.0
2026-03-10T14:30:00-0400,NVDA,184.88999938964844,185.27000427246094,184.02000427246094,184.39999389648438,184.39999389648438,17479430,0.0,0.0
2026-03-10T15:30:00-0400,NVDA,184.39999389648438,184.83999633789062,183.25,184.75999450683594,184.75999450683594,20492139,0.0,0.0
2026-03-11T09:30:00-0400,NVDA,185.9199981689453,187.6199951171875,184.94000244140625,186.91000366210938,186.91000366210938,39795140,0.01,0.0
2026-03-11T10:30:00-0400,NVDA,186.89010620117188,186.94000244140625,185.06080627441406,185.0749969482422,185.0749969482422,20362143,0.0,0.0
2026-03-11T11:30:00-0400,NVDA,185.0760955810547,185.80650329589844,184.83999633789062,185.55499267578125,185.55499267578125,14151413,0.0,0.0
2026-03-11T12:30:00-0400,NVDA,185.5500030517578,186.0699005126953,185.25,185.61000061035156,185.61000061035156,10355965,0.0,0.0
2026-03-11T13:30:00-0400,NVDA,185.6199951171875,185.6999969482422,184.45010375976562,185.1540069580078,185.1540069580078,12728588,0.0,0.0
2026-03-11T14:30:00-0400,NVDA,185.16000366210938,185.74000549316406,185.02000427246094,185.36000061035156,185.36000061035156,10974433,0.0,0.0
2026-03-11T15:30:00-0400,NVDA,185.36990356445312,186.0399932861328,185.22999572753906,186.00999450683594,186.00999450683594,10325194,0.0,0.0
2026-03-12T09:30:00-0400,NVDA,184.0500030517578,184.86000061035156,182.0500030517578,182.0850067138672,182.0850067138672,36646581,0.0,0.0
2026-03-12T10:30:00-0400,NVDA,182.0850067138672,182.9600067138672,181.75,182.8800048828125,182.8800048828125,21123869,0.0,0.0
2026-03-12T11:30:00-0400,NVDA,182.8699951171875,184.94000244140625,182.7700958251953,184.25999450683594,184.25999450683594,21620770,0.0,0.0
2026-03-12T12:30:00-0400,NVDA,184.25999450683594,184.72000122070312,183.53500366210938,183.75999450683594,183.75999450683594,13929708,0.0,0.0
2026-03-12T13:30:00-0400,NVDA,183.77000427246094,184.19000244140625,183.1699981689453,183.55499267578125,183.55499267578125,12712518,0.0,0.0
2026-03-12T14:30:00-0400,NVDA,183.5399932861328,183.6199951171875,182.77999877929688,183.44000244140625,183.44000244140625,14025360,0.0,0.0
2026-03-12T15:30:00-0400,NVDA,183.43499755859375,183.6699981689453,182.7200927734375,183.00999450683594,183.00999450683594,12544443,0.0,0.0
